
4 3.4271e-07
5 2.9643e-06
6 9.8294e-07
7 3.1916e-07
8 5.39825e-06
9 4.19257e-06
10 0.00114296
11 0.00164059
12 0.000128574
13 0.0199105
14 0.00431616
15 0.00699563
16 1.87063
17 0.0521821
18 0.0874728
19 0.031764
20 0.0330296
